url,status,timestamp
https://scholar.google.com/scholar_url?url=https://sciendo.com/pdf/10.2478/kbo-2025-0057&amp;hl=ko&amp;sa=X&amp;d=16764937250726770681&amp;ei=Ds1xaMOMA5OIieoPnvbEqAc&amp;scisig=AAZF9b8HW5l43FQ_tXpmDxowCFGG&amp;oi=scholaralrt&amp;hist=BNQUaiIAAAAJ:17158378280919032469:AAZF9b9t4Icu6fuM2tSVCh97wJn6&amp;html=&amp;pos=2&amp;folt=kw-top,failed_summarization,2025-07-20T10:30:35.342258
https://scholar.google.com/scholar_share?hl=ko&amp;oi=scholaralrt&amp;ss=fb&amp;url=https://www.researchgate.net/profile/Patrice-Umenne/publication/393692357_Optimized_and_novel_synthesis_of_AgI_nanoparticles_for_efficient_cloud_seeding_processes/links/68760f07dd6b84447df8aa86/Optimized-and-novel-synthesis-of-AgI-nanoparticles-for-efficient-cloud-seeding-processes.pdf&amp;rt=Scientific+African&amp;scisig=AAZF9b8X7gBts9FjMrThvgkRHROz,failed_summarization,2025-07-20T10:30:36.102110
https://scholar.google.com/scholar_url?url=https://www.nature.com/articles/s41576-025-00878-3&amp;hl=ko&amp;sa=X&amp;d=6703261803956880110&amp;ei=ujR7aKuMJ-2rieoPrfPiSA&amp;scisig=AAZF9b9xnYmarB2FlgFVYm4WKxZK&amp;oi=scholaralrt&amp;hist=BNQUaiIAAAAJ:16444889702863668414:AAZF9b-BSRuuk59VfwbFCe84iYI_&amp;html=&amp;pos=0&amp;folt=kw-top,failed_summarization,2025-07-20T10:30:36.775744
https://scholar.google.com/scholar_share?hl=ko&amp;oi=scholaralrt&amp;ss=in&amp;url=https://www.sciencedirect.com/science/article/pii/S1568163725001795&amp;rt=Decoding+DNA+Repair+Regulation+Across+Human+Lifespan+Variability&amp;scisig=AAZF9b-wHO8QAfkwWzloRDGdQmNG,failed_summarization,2025-07-20T10:30:37.506555
https://scholar.google.com/citations?hl=ko&amp;update_op=email_library_add&amp;info=Xl-5pKQQg0cJ&amp;citsig=ACUpqDcAAAAAalxoOgwpkqXSVwKYNeAhVgYhCNI,failed_summarization,2025-07-20T10:30:38.082285
https://scholar.google.com/scholar_url?url=https://www.sciencedirect.com/science/article/pii/S0168945225002717&amp;hl=ko&amp;sa=X&amp;d=6994748226566949966&amp;ei=Dc1xaLKTM_fWieoPjKS8uQY&amp;scisig=AAZF9b_EzXs3YkaMaZb3ItQb-o1Z&amp;oi=scholaralrt&amp;hist=BNQUaiIAAAAJ:14506666337630168194:AAZF9b_PeNf8wT0-VehjnTVRx6QU&amp;html=&amp;pos=0&amp;folt=kw-top,failed_summarization,2025-07-20T10:30:38.706449
https://scholar.google.com/scholar_share?hl=ko&amp;oi=scholaralrt&amp;ss=in&amp;url=https://academic.oup.com/eurheartj/advance-article/doi/10.1093/eurheartj/ehaf474/8202687&amp;rt=Artificial+intelligence+in+cardiovascular+pharmacotherapy:+applications+and+perspectives&amp;scisig=AAZF9b9v-EOjaZ6q0k1fvOGn39vE,failed_summarization,2025-07-20T10:30:39.471864
https://scholar.google.com/scholar_share?hl=ko&amp;oi=scholaralrt&amp;ss=fb&amp;url=https://theaspd.com/index.php/ijes/article/download/3498/2614&amp;rt=Bio-Inspired+Mucus-Penetrating+Micro+Motors+For+Enhanced+Pulmonary+Delivery+Of+Antifungal+Agents&amp;scisig=AAZF9b8rk7qpmp9qMiokqNoMJyk7,failed_summarization,2025-07-20T10:30:40.293691
https://scholar.google.com/scholar_share?hl=ko&amp;oi=scholaralrt&amp;ss=tw&amp;url=https://www.swamivivekanandauniversity.ac.in/backend/resource/assets/images/book/1747381861Frontiers%2520in%2520Agriculture_AI%2520Automation%2520and%2520the%2520future%2520of%2520food.pdf%23page%3D138&amp;rt=The+Integration+of+Artificial+Intelligence+in+Biotechnological+Research&amp;scisig=AAZF9b8muRiwm_jKTZ6xsFqQJERT,failed_summarization,2025-07-20T10:30:40.867912
https://scholar.google.com/scholar_url?url=https://scholar.google.com/scholar/images/cleardot.gif&amp;hl=ko&amp;sa=X&amp;ei=ujR7aO_vGNSWieoPwNe_8AQ&amp;scisig=AAZF9b_a34HvSX_2fgO5O4n3w3Iv&amp;hist=BNQUaiIAAAAJ:9067844702825654642:AAZF9b-Ckus90yJN_Motu2eqQlVk&amp;html=&amp;folt=kw-top&amp;trs=0,failed_summarization,2025-07-20T10:30:41.530957
https://scholar.google.com/scholar_share?hl=ko&amp;oi=scholaralrt&amp;ss=in&amp;url=https://www.frontiersin.org/journals/materials/articles/10.3389/fmats.2025.1656768/abstract&amp;rt=Bioactive+Coatings:+Advancing+Bone+Implant+Performance+and+Longevity&amp;scisig=AAZF9b_s5-Fs4y7PrQnSOmls5lMa,failed_summarization,2025-07-20T10:30:42.377846
https://scholar.google.com/scholar_url?url=https://dspace.cuni.cz/bitstream/handle/20.500.11956/201125/120505056.pdf%3Fsequence%3D1&amp;hl=ko&amp;sa=X&amp;d=17511875090143414506&amp;ei=ujR7aKmhLJil6rQPptf4iAg&amp;scisig=AAZF9b9dX4QIxAsSnBBf9b3cAs0r&amp;oi=scholaralrt&amp;hist=BNQUaiIAAAAJ:16556401398369964382:AAZF9b9VtHHXwIoqHiwlXLH1zz4i&amp;html=&amp;pos=3&amp;folt=kw-top,failed_summarization,2025-07-20T10:30:43.181217
https://scholar.google.com/scholar_url?url=https://www.preprints.org/frontend/manuscript/9fcaf80792bf1460b61a7b4fb2edc88e/download_pub&amp;hl=ko&amp;sa=X&amp;d=10426523872360656623&amp;ei=Gk53aJTHGe2rieoPmpfH4AY&amp;scisig=AAZF9b9e32jPp7VdqWwIiqehdtkN&amp;oi=scholaralrt&amp;hist=BNQUaiIAAAAJ:17158378280919032469:AAZF9b9t4Icu6fuM2tSVCh97wJn6&amp;html=&amp;pos=1&amp;folt=kw-top,failed_summarization,2025-07-20T10:30:43.778241
https://scholar.google.com/citations?hl=ko&amp;update_op=email_library_add&amp;info=zB_5HhQn0-0J&amp;citsig=ACUpqDcAAAAAalxoOpdEYg6Ep1yx5FzSmDRtyzo,failed_summarization,2025-07-20T10:30:44.292001
https://scholar.google.com/scholar_share?hl=ko&amp;oi=scholaralrt&amp;ss=tw&amp;url=https://longevity.ge/index.php/longhoriz/article/view/24&amp;rt=Through+In+Vitro+Gametogenesis%E2%80%94Young+Stem+Cells&amp;scisig=AAZF9b9nUalODsuGf7qNRQihyRbO,failed_summarization,2025-07-20T10:30:44.870733
https://scholar.google.com/scholar_share?hl=ko&amp;oi=scholaralrt&amp;ss=tw&amp;url=https://www.tandfonline.com/doi/abs/10.1080/10428194.2025.2531152&amp;rt=BRMS1+suppresses+the+PI3K/AKT/mTOR+pathway+to+regulate+autophagy+in+multiple+myeloma&amp;scisig=AAZF9b--yYz8wA2tthtmljUeYGaF,failed_summarization,2025-07-20T10:30:45.640868
https://scholar.google.com/scholar?q=AGI&amp;as_sdt=0&amp;scisbd=1&amp;hl=ko,failed_summarization,2025-07-20T10:30:46.427256
https://scholar.google.com/scholar_alerts?view_op=cancel_alert_options&amp;email_for_op=singularitydaily%40gmail.com&amp;alert_id=XlGfLFonxOUJ&amp;hl=ko&amp;citsig=ACUpqDcAAAAAaI2pusJ1FvIbJzZMyuc-dSycTkY,failed_summarization,2025-07-20T10:30:46.648940
https://scholar.google.com/scholar_share?hl=ko&amp;oi=scholaralrt&amp;ss=in&amp;url=https://www.spandidos-publications.com/10.3892/or.2025.8949/download&amp;rt=Zinc+finger+protein+695+facilitates+the+proliferation+of+colorectal+cancer+cells+through+activation+of+the+NEK2+and+PI3K/Akt/mTOR+signaling+pathways&amp;scisig=AAZF9b-IypADWY1JdWR-MbiQchaC,failed_summarization,2025-07-20T10:30:47.267077
https://scholar.google.com/scholar_url?url=https://www.researchgate.net/profile/Michael-Ethan-4/publication/393567167_Synthetic_Biology_Approaches_in_Molecular_Medicine_Rewriting_the_Genome_for_Organ_Regeneration/links/686fbee80d8ed26a9d59b210/Synthetic-Biology-Approaches-in-Molecular-Medicine-Rewriting-the-Genome-for-Organ-Regeneration.pdf&amp;hl=ko&amp;sa=X&amp;d=1485315259030843051&amp;ei=6ip1aMKLM8CP6rQPj7qX-QQ&amp;scisig=AAZF9b9z8-mG7AM9ZaK0kmYye-3o&amp;oi=scholaralrt&amp;hist=BNQUaiIAAAAJ:16444889702863668414:AAZF9b-BSRuuk59VfwbFCe84iYI_&amp;html=&amp;pos=2&amp;folt=kw-top,failed_summarization,2025-07-20T10:30:47.927415
https://scholar.google.com/scholar_share?hl=ko&amp;oi=scholaralrt&amp;ss=in&amp;url=https://pubmed.ncbi.nlm.nih.gov/40667699/&amp;rt=Rewriting+the+dendritic+cell+code+in+cancer-from+subset+identity+to+immunotherapeutic+design&amp;scisig=AAZF9b_RhB8yJCPGVzcssXArL0jg,failed_summarization,2025-07-20T10:30:48.441301
https://scholar.google.com/scholar_share?hl=ko&amp;oi=scholaralrt&amp;ss=tw&amp;url=https://www.sciencedirect.com/science/article/pii/S1049964425001586&amp;rt=Life+history+attributes+of+Anastatus+japonicus+(Hymenoptera:+Eupelmidae)+are+regulated+by+nutrition+and+temperature&amp;scisig=AAZF9b_YEvUH33oRV766BkIQf8_y,failed_summarization,2025-07-20T10:30:49.000700
https://scholar.google.com/scholar_url?url=https://journal.whioce.com/index.php/apm/article/download/894/814&amp;hl=ko&amp;sa=X&amp;d=6742689355537497159&amp;ei=BV95aNzhJ9e5ieoPw7j42A0&amp;scisig=AAZF9b_4ZuMdRhVT4QkXGhB-DSyg&amp;oi=scholaralrt&amp;hist=BNQUaiIAAAAJ:16556401398369964382:AAZF9b9VtHHXwIoqHiwlXLH1zz4i&amp;html=&amp;pos=1&amp;folt=kw-top,failed_summarization,2025-07-20T10:30:49.658088
https://scholar.google.com/scholar_url?url=https://www.nature.com/articles/s44172-025-00455-w&amp;hl=ko&amp;sa=X&amp;d=5869251989073074895&amp;ei=Dc1xaLSnPJPM6rQPq96BkQI&amp;scisig=AAZF9b9EDlr5Bx9cn0FHuvA5ACx0&amp;oi=scholaralrt&amp;hist=BNQUaiIAAAAJ:16556401398369964382:AAZF9b9VtHHXwIoqHiwlXLH1zz4i&amp;html=&amp;pos=2&amp;folt=kw-top,failed_summarization,2025-07-20T10:30:50.313614
https://scholar.google.com/scholar_share?hl=ko&amp;oi=scholaralrt&amp;ss=fb&amp;url=https://link.springer.com/chapter/10.1007/978-3-031-90225-3_30&amp;rt=Should+Rapamune+(Sirolimus)-Based+Immunomodulation+Be+Given+Post+Transplant+for+Those+Transplanted+for+or+Found+to+Have+Incidental+Hepatocellular+Carcinoma%3F&amp;scisig=AAZF9b_8GM3HoH10yYUXEHvHxvDj,failed_summarization,2025-07-20T10:30:51.019754
https://scholar.google.com/citations?hl=ko&amp;update_op=email_library_add&amp;info=3FB4HD7z00AJ&amp;citsig=ACUpqDcAAAAAalZearDZoAPRs6ZyKPR6CAk9ET4,failed_summarization,2025-07-20T10:30:51.484855
"https://scholar.google.com/scholar_share?hl=ko&amp;oi=scholaralrt&amp;ss=in&amp;url=https://pubmed.ncbi.nlm.nih.gov/40662964/&amp;rt=Tooth+Loss,+Denture+Use+and+Malnutrition+in+the+Chinese+Longitudinal+Healthy+Longevity+Survey+(CLHLS)&amp;scisig=AAZF9b90C0bXoGyjTX7K9GJLuofL",failed_summarization,2025-07-20T10:30:52.142526
https://scholar.google.com/scholar_share?hl=ko&amp;oi=scholaralrt&amp;ss=fb&amp;url=https://ijhespub.org/index.php/pub/article/download/151/132&amp;rt=Gerobiotics+and+Telomere+Extension:+Exploring+Telomerase%E2%80%99s+Role+in+Aging+Interventions&amp;scisig=AAZF9b8SLRs50aZHqoqmSd5Fh5-C,failed_summarization,2025-07-20T10:30:52.692421
https://scholar.google.com/scholar_share?hl=ko&amp;oi=scholaralrt&amp;ss=in&amp;url=https://journals.ametsoc.org/view/journals/apme/aop/JAMC-D-25-0001.1/JAMC-D-25-0001.1.xml&amp;rt=A+Case+Study+of+Cloud+Microphysical+Response+to+Cloud+Seeding+in+Wintertime+Orographic+Clouds&amp;scisig=AAZF9b84DCFMgahUeDOnIsty5teg,failed_summarization,2025-07-20T10:30:53.459029
https://scholar.google.com/citations?hl=ko&amp;update_op=email_library_add&amp;info=-z_QneDLBfIJ&amp;citsig=ACUpqDcAAAAAalxoOmclpQH0HpJeNkouFKxdBPc,failed_summarization,2025-07-20T10:30:53.925803
https://scholar.google.com/scholar_share?hl=ko&amp;oi=scholaralrt&amp;ss=tw&amp;url=https://journals.lww.com/transplantjournal/fulltext/9900/immunosenescence_in_kidney_transplant_recipients.1139.aspx&amp;rt=Immunosenescence+in+Kidney+Transplant+Recipients&amp;scisig=AAZF9b81xkBJKTm21VhnsacYY7a4,failed_summarization,2025-07-20T10:30:54.514449
https://scholar.google.com/scholar_share?hl=ko&amp;oi=scholaralrt&amp;ss=tw&amp;url=https://academic.oup.com/biomedgerontology/advance-article/doi/10.1093/gerona/glaf149/8195703&amp;rt=Therapeutic+Approaches+to+Delay+Lung+Aging:+Understanding+Cellular+and+Immune+System+Changes+in+the+Older+Adults&amp;scisig=AAZF9b86o_ZPH3lEkIb1LFVBgyDf,failed_summarization,2025-07-20T10:30:55.279603
https://scholar.google.com/citations?hl=ko&amp;update_op=email_library_add&amp;info=61sLWa0ju8wJ&amp;citsig=ACUpqDcAAAAAalMAjaPIGf2J3C53VjazYd40afo,failed_summarization,2025-07-20T10:30:55.740305
https://scholar.google.com/scholar_alerts?view_op=cancel_alert_options&amp;email_for_op=singularitydaily%40gmail.com&amp;alert_id=xaqOEq4lCV0J&amp;hl=ko&amp;citsig=ACUpqDcAAAAAaIvUBcED9VaDn48JuxxIPRKsUss,failed_summarization,2025-07-20T10:30:55.958025
https://scholar.google.com/citations?hl=ko&amp;update_op=email_library_add&amp;info=iQZo1ijYukEJ&amp;citsig=ACUpqDcAAAAAaliBmmyj_LU45ZnPXxushN7uuwU,failed_summarization,2025-07-20T10:30:56.424969
https://scholar.google.com/scholar_share?hl=ko&amp;oi=scholaralrt&amp;ss=tw&amp;url=https://hal.science/hal-05159176/&amp;rt=Cellular+Senescence:+A+Cellular+Decline+and+Its+Correlation+to+Orthodontics&amp;scisig=AAZF9b-yqFWxmhCUfcBhhj5qUhRN,failed_summarization,2025-07-20T10:30:56.919274
https://scholar.google.com/scholar_share?hl=ko&amp;oi=scholaralrt&amp;ss=fb&amp;url=https://www.tandfonline.com/doi/full/10.1080/17460441.2025.2528959&amp;rt=Animal+models+of+psoriasis+for+novel+drug+discovery:+a+literature+update&amp;scisig=AAZF9b8dsw3OCwUAEt9pK-JkNTS-,failed_summarization,2025-07-20T10:30:57.613984
https://scholar.google.com/scholar_url?url=https://royalsocietypublishing.org/doi/pdf/10.1098/rsos.250132&amp;hl=ko&amp;sa=X&amp;d=9129281783217504453&amp;ei=ujR7aKuMJ-2rieoPrfPiSA&amp;scisig=AAZF9b9bkBoCHxRK4-j-XfTfSzq9&amp;oi=scholaralrt&amp;hist=BNQUaiIAAAAJ:16444889702863668414:AAZF9b-BSRuuk59VfwbFCe84iYI_&amp;html=&amp;pos=2&amp;folt=kw-top,failed_summarization,2025-07-20T10:30:58.139199
https://scholar.google.com/scholar_share?hl=ko&amp;oi=scholaralrt&amp;ss=in&amp;url=https://dea.lib.unideb.hu/items/7cbb10dd-6a7c-4e42-9dc5-1d83b0b204e6&amp;rt=Pharmacology+of+New+and+Emerging+Targeted+Drugs+for+Advanced+Breast+Cancer&amp;scisig=AAZF9b8R7AwVEaiCqPcJCpZv4NVm,failed_summarization,2025-07-20T10:30:58.976050
https://scholar.google.com/scholar_url?url=https://www.sciencedirect.com/science/article/pii/S136980012500561X&amp;hl=ko&amp;sa=X&amp;d=17003265265319152729&amp;ei=6ip1aKizOrXCieoPpePMsQo&amp;scisig=AAZF9b-UHiT91DZ4D_Tjs0ClXmpT&amp;oi=scholaralrt&amp;hist=BNQUaiIAAAAJ:17158378280919032469:AAZF9b9t4Icu6fuM2tSVCh97wJn6&amp;html=&amp;pos=0&amp;folt=kw-top,failed_summarization,2025-07-20T10:30:59.590506
https://scholar.google.com/scholar_share?hl=ko&amp;oi=scholaralrt&amp;ss=tw&amp;url=https://dea.lib.unideb.hu/items/7cbb10dd-6a7c-4e42-9dc5-1d83b0b204e6&amp;rt=Pharmacology+of+New+and+Emerging+Targeted+Drugs+for+Advanced+Breast+Cancer&amp;scisig=AAZF9b8R7AwVEaiCqPcJCpZv4NVm,failed_summarization,2025-07-20T10:31:00.155774
"https://scholar.google.com/scholar_share?hl=ko&amp;oi=scholaralrt&amp;ss=in&amp;url=https://aacrjournals.org/clincancerres/article/31/13_Supplement/A018/763297&amp;rt=Abstract+A018:+Accelerating+drug+discovery+at+an+HBCU+with+AI/ML:+Text+mining,+computational+modeling,+and+drug+repurposing+approaches&amp;scisig=AAZF9b-USBJY7kmX0p0wyrQgcqxs",failed_summarization,2025-07-20T10:30:58.117080
https://scholar.google.com/scholar_share?hl=ko&amp;oi=scholaralrt&amp;ss=fb&amp;url=https://spj.science.org/doi/pdf/10.34133/research.0822&amp;rt=Advanced+nanomaterial+platforms+for+targeted+therapy+of+myocardial+ischemia-reperfusion+injury&amp;scisig=AAZF9b9NfjGQ5lvaa4v4o9JLwH6f,failed_summarization,2025-07-20T10:30:58.935005
"https://scholar.google.com/scholar_url?url=https://scholar.google.com/scholar/images/cleardot.gif&amp;hl=ko&amp;sa=X&amp;ei=6ip1aP7yGqfP6rQPzZnHyQg&amp;scisig=AAZF9b_a34HvSX_2fgO5O4n3w3Iv&amp;hist=BNQUaiIAAAAJ:4194664020395684445:AAZF9b_TzIPymSVgtfY0-wQeg1SL&amp;html=&amp;folt=kw-top&amp;trs=0,1,2,3,4",failed_summarization,2025-07-20T10:30:59.495959
https://scholar.google.com/scholar_share?hl=ko&amp;oi=scholaralrt&amp;ss=in&amp;url=https://is.muni.cz/th/iz1v2/gepro_thesis_hyskova.pdf&amp;rt=of+Thesis:+Optimization+of+a+method+for+identification+of+plant&amp;scisig=AAZF9b9KATezvJ1ERBph2tH4LX3f,failed_summarization,2025-07-20T10:31:00.327675
https://scholar.google.com/scholar_share?hl=ko&amp;oi=scholaralrt&amp;ss=fb&amp;url=https://link.springer.com/article/10.1007/s11357-025-01760-0&amp;rt=Exploring+motor+unit+and+neuromuscular+junction+dysfunction+in+aging+and+sarcopenia:+insights+from+electromyography+in+systematic+review&amp;scisig=AAZF9b-j18N32S2-6OmQySoNeqR6,failed_summarization,2025-07-20T10:31:01.138941
https://scholar.google.com/scholar_share?hl=ko&amp;oi=scholaralrt&amp;ss=tw&amp;url=https://www.novaspivack.com/science/logical-foundations-for-ethical-ai-natural-laws-for-artificial-minds&amp;rt=Logical+Foundations+for+Ethical+AI:+Natural+Laws+for+Artificial+Minds&amp;scisig=AAZF9b_qEZu_93pUwbezqoOG8yXJ,failed_summarization,2025-07-20T10:31:01.840501
"https://scholar.google.com/scholar_url?url=https://scholar.google.com/scholar/images/cleardot.gif&amp;hl=ko&amp;sa=X&amp;ei=ujR7aKmhLJil6rQPptf4iAg&amp;scisig=AAZF9b_a34HvSX_2fgO5O4n3w3Iv&amp;hist=BNQUaiIAAAAJ:16556401398369964382:AAZF9b9VtHHXwIoqHiwlXLH1zz4i&amp;html=&amp;folt=kw-top&amp;trs=0,1,2,3",failed_summarization,2025-07-20T10:31:02.594181
https://scholar.google.com/scholar_share?hl=ko&amp;oi=scholaralrt&amp;ss=fb&amp;url=https://www.taylorfrancis.com/chapters/edit/10.1201/9781032706979-6/medical-imaging-gastrointestinal-diseases-cancer-using-microbots-chandrasudan-ramamurthy-disha-kamath-mrinalini-rajaraman-sruthi-ravi-gor-balaji-sadhasivam-arul-jothi-satish-ramalingam&amp;rt=Medical+Imaging+of+Gastrointestinal+Diseases+and+Cancer+Using+Microbots&amp;scisig=AAZF9b-v2Djdq5NgMqzXrZOe5FpV,failed_summarization,2025-07-20T10:31:03.400170
https://scholar.google.com/citations?hl=ko&amp;update_op=email_library_add&amp;info=7-4vRjh0spAJ&amp;citsig=ACUpqDcAAAAAaliBmoXxk9Vjlgm9mD-3CZA5tlI,failed_summarization,2025-07-20T10:31:03.852001
https://scholar.google.com/scholar_url?url=https://scholar.google.com/scholar/images/cleardot.gif&amp;hl=ko&amp;sa=X&amp;ei=Dc1xaOfeJfuvieoP5vmQoAE&amp;scisig=AAZF9b_a34HvSX_2fgO5O4n3w3Iv&amp;hist=BNQUaiIAAAAJ:9067844702825654642:AAZF9b-Ckus90yJN_Motu2eqQlVk&amp;html=&amp;folt=kw-top&amp;trs=0,failed_summarization,2025-07-20T10:31:04.501571
https://scholar.google.com/scholar_share?hl=ko&amp;oi=scholaralrt&amp;ss=fb&amp;url=https://onlinelibrary.wiley.com/doi/abs/10.1002/9781394313785.ch9&amp;rt=Immunomodulation+in+Autoimmune+Disorders:+Harnessing+the+Power+of+Stem+Cell&amp;scisig=AAZF9b9uoHRN3KroqIvQiSpBt37r,failed_summarization,2025-07-20T10:31:05.043590
https://scholar.google.com/scholar_share?hl=ko&amp;oi=scholaralrt&amp;ss=in&amp;url=https://gut.bmj.com/content/74/Suppl_3/A122.1&amp;rt=IDDF2025-ABS-0133+Microbiome-derived+BCAA+regulates+soluble+IL-6+receptor+secretion+through+gut-adipose+axis+to+mediate+glucose+metabolism+in+exercise+intervention&amp;scisig=AAZF9b9fxxpz_gCB6OqY0PmyTPpJ,failed_summarization,2025-07-20T10:31:05.788916
https://scholar.google.com/citations?hl=ko&amp;update_op=email_library_add&amp;info=BzHbeNzuXhUJ&amp;citsig=ACUpqDcAAAAAaliBmpH5PmQYo8J001p7rGWRL1Q,failed_summarization,2025-07-20T10:31:06.252172
https://scholar.google.com/scholar_url?url=https://aacrjournals.org/clincancerres/article-pdf/31/14/3099/3630655/ccr-25-1787.pdf&amp;hl=ko&amp;sa=X&amp;d=9168183557592398004&amp;ei=BV95aIawI_HWieoPy-urmAQ&amp;scisig=AAZF9b8fO9VADDanbplT4wjzFo84&amp;oi=scholaralrt&amp;hist=BNQUaiIAAAAJ:14506666337630168194:AAZF9b_PeNf8wT0-VehjnTVRx6QU&amp;html=&amp;pos=6&amp;folt=kw-top,failed_summarization,2025-07-20T10:31:06.855116
https://scholar.google.com/scholar_share?hl=ko&amp;oi=scholaralrt&amp;ss=tw&amp;url=https://search.ebscohost.com/login.aspx%3Fdirect%3Dtrue%26profile%3Dehost%26scope%3Dsite%26authtype%3Dcrawler%26jrnl%3D22501177%26AN%3D186142738%26h%3DGreEn1Jhboca%252Fzxp3WqGTezyWptP85L%252BWLiGx%252BsLcsTNVn2juoiHd9cZA71Lhw0fPY%252BZxH6sYJoe8eD7674RnA%253D%253D%26crl%3Dc&amp;rt=Computational+Approaches+to+Molecular+Docking+and+Protein+Modeling+in+Drug+Discovery.&amp;scisig=AAZF9b8i2Zacg_XaI_3WU7B5jFPl,failed_summarization,2025-07-20T10:31:07.595198
https://scholar.google.com/scholar_alerts?view_op=list_alerts&amp;email_for_op=singularitydaily%40gmail.com&amp;alert_id=2Ucs8Uf4hpQJ&amp;hl=ko,failed_summarization,2025-07-20T10:31:08.058597
https://scholar.google.com/citations?hl=ko&amp;update_op=email_library_add&amp;info=nuHk6doWy2UJ&amp;citsig=ACUpqDcAAAAAalMAjcsWLNA4YhSk8Liu-Tq8V24,failed_summarization,2025-07-20T10:31:08.516262
https://scholar.google.com/scholar_url?url=https://www.mdpi.com/1467-3045/47/7/538&amp;hl=ko&amp;sa=X&amp;d=9432304782085205504&amp;ei=Gk53aNOnAZil6rQPp9P1iAI&amp;scisig=AAZF9b8BDtDUkzPE3ypxrecy-_en&amp;oi=scholaralrt&amp;hist=BNQUaiIAAAAJ:4393926343879867803:AAZF9b-nymL4ZNR6SET6mfwIDAS0&amp;html=&amp;pos=0&amp;folt=kw-top,failed_summarization,2025-07-20T10:31:09.295996
https://scholar.google.com/scholar_share?hl=ko&amp;oi=scholaralrt&amp;ss=fb&amp;url=https://www.sciencedirect.com/science/article/pii/S0142961225004582&amp;rt=A+Leucine+Derivate-adjuvanted+LNP+Vaccine+Enhances+Antitumor+Immunity+through+mTOR+Activation+and+Metabolic+Reprograming+in+Dendritic+Cells&amp;scisig=AAZF9b9xxHk0ozrii0dFP27HNPnW,failed_summarization,2025-07-20T10:31:09.979989
https://scholar.google.com/scholar?q=nanobot&amp;as_sdt=0&amp;scisbd=1&amp;hl=ko,failed_summarization,2025-07-20T10:31:10.694260
https://scholar.google.com/citations?hl=ko&amp;update_op=email_library_add&amp;info=ZkxK9Et6LMQJ&amp;citsig=ACUpqDcAAAAAalZea0lUDXErGadLF9zdFq0sBEM,failed_summarization,2025-07-20T10:31:11.165814
https://scholar.google.com/scholar_share?hl=ko&amp;oi=scholaralrt&amp;ss=in&amp;url=https://www.sciencedirect.com/science/article/pii/S2666154325005435&amp;rt=Isovitexin+attenuates+oxidative+stress-induced+skin+photoaging+by+suppressing+cellular+senescence:+an+insight+provided+by+transcriptomic+and+metabolomic&amp;scisig=AAZF9b8eHsP3vHFwVRW5TgW_bZfR,failed_summarization,2025-07-20T10:31:11.787593
https://scholar.google.com/scholar_url?url=https://search.proquest.com/openview/341cbf33c23a61298907bab4285fdc53/1%3Fpq-origsite%3Dgscholar%26cbl%3D18750%26diss%3Dy&amp;hl=ko&amp;sa=X&amp;d=14410090138695081110&amp;ei=Gk53aL-hEffWieoPg4Tq4Qg&amp;scisig=AAZF9b8VZ57Ex9fnJtgwr06jnAhM&amp;oi=scholaralrt&amp;hist=BNQUaiIAAAAJ:14506666337630168194:AAZF9b_PeNf8wT0-VehjnTVRx6QU&amp;html=&amp;pos=2&amp;folt=kw-top,failed_summarization,2025-07-20T10:31:12.443218
https://scholar.google.com/citations?hl=ko&amp;update_op=email_library_add&amp;info=0H9x0N2vXVIJ&amp;citsig=ACUpqDcAAAAAalqShflM50c5peNi_yW71xz3h58,failed_summarization,2025-07-20T10:31:12.907133
https://scholar.google.com/scholar_share?hl=ko&amp;oi=scholaralrt&amp;ss=tw&amp;url=https://link.springer.com/chapter/10.1007/978-3-031-91668-7_11&amp;rt=Death+of+Death+and+Rejuvenation+Pills&amp;scisig=AAZF9b8Xoa1qYSwu98dRgePO_o6Z,failed_summarization,2025-07-20T10:31:13.730771
https://scholar.google.com/scholar_url?url=https://gut.bmj.com/content/74/Suppl_3/A122.1&amp;hl=ko&amp;sa=X&amp;d=12866062052851024833&amp;ei=Dc1xaLKTM_fWieoPjKS8uQY&amp;scisig=AAZF9b-EzioiLTynNXlcDHJymDX5&amp;oi=scholaralrt&amp;hist=BNQUaiIAAAAJ:14506666337630168194:AAZF9b_PeNf8wT0-VehjnTVRx6QU&amp;html=&amp;pos=9&amp;folt=kw-top,failed_summarization,2025-07-20T10:31:14.395106
https://scholar.google.com/scholar_alerts?view_op=cancel_alert_options&amp;email_for_op=singularitydaily%40gmail.com&amp;alert_id=XlGfLFonxOUJ&amp;hl=ko&amp;citsig=ACUpqDcAAAAAaInDGtX_B5igGoKKo8vQSKuRlKk,failed_summarization,2025-07-20T10:31:14.615001
https://scholar.google.com/scholar_share?hl=ko&amp;oi=scholaralrt&amp;ss=fb&amp;url=https://repozytorium.bg.ug.edu.pl/info/report/UOG5de0d0eb4f7545f7ad855d37301c203c/&amp;rt=Intracellular+lipid+transfer+as+a+possible+factor+shaping+the+repertoire+of+CD1a+antigens+in+the+membranes+of+small+extracellular+vesicles&amp;scisig=AAZF9b8Ke9vSQWug8LoGCWHIeFfO,failed_summarization,2025-07-20T10:31:15.211544
